,Close,Volume,SMA_100,RSI_14,Overbought,Oversold,Below_SMA,High_Volume,CA_Close,CA_Change,PA_CA_Ratio,CA_Volatility,Target
556,14.239999771118164,18343200,11.559399976730347,65.08539459145268,0,0,0,0,78.93000030517578,0.0022857181609623467,0.18041302057844102,1.519304973164236,1
557,14.180000305175781,18639400,11.591999979019166,61.77063065344954,0,0,0,0,79.7300033569336,0.010135601782144565,0.17785024089258536,1.3805170159787852,0
558,14.329999923706055,16081300,11.626899976730346,61.847398248838644,0,0,0,0,80.6500015258789,0.01153892048425842,0.17768133478994472,1.2825258363352838,1
559,13.829999923706055,31850700,11.653299980163574,50.71868313750034,0,0,0,1,81.16999816894531,0.006447571397745655,0.17038314936532079,1.2672515924974121,0
560,13.970000267028809,9452600,11.682499980926513,49.89562338967845,0,0,0,0,81.36000061035156,0.002340796423461633,0.17170600000627734,1.3279424694287663,1
561,13.90999984741211,22911900,11.709599981307983,57.729462367176644,0,0,0,0,80.91000366210938,-0.005530935900520784,0.17191940694729013,1.3265509085872869,1
562,13.510000228881836,22770400,11.734199981689454,45.15305867993442,0,0,0,0,79.08999633789062,-0.022494218784358644,0.17081806616169046,1.3316658849534044,0
563,13.609999656677246,17071600,11.754999980926513,47.70407666766576,0,0,0,0,80.79000091552734,0.021494558810875475,0.16846143706846864,1.3179266942614922,1
564,13.600000381469727,15597800,11.77399998664856,46.073306141116916,0,0,0,0,81.41999816894531,0.007797960716409591,0.167035134925692,1.365669503950346,1
565,13.5600004196167,14981700,11.793299989700317,40.50992159603574,0,0,0,0,83.20999908447266,0.021984782065618713,0.1629611893664525,1.601760829904674,0
566,13.609999656677246,13704000,11.8131999874115,26.82924559963581,0,1,0,0,83.9800033569336,0.0092537469166325,0.16206238522295735,1.8846495270969155,0
567,13.819999694824219,11689400,11.834999980926513,34.75175026428974,0,0,0,0,83.66000366210938,-0.003810427268788663,0.16519243471455333,1.9328965304374568,1
568,13.529999732971191,15566300,11.854799976348877,38.88886996676139,0,0,0,0,81.44999694824219,-0.02641652662116878,0.16611418340393258,1.6658147355724107,1
569,13.5,20918100,11.87709997177124,29.279253349462763,0,1,0,1,81.29000091552734,-0.0019643466999331727,0.16607208569683535,1.52506821900147,1
570,13.390000343322754,23187300,11.89829997062683,30.23254163460024,0,0,0,1,82.11000061035156,0.010087337748664993,0.1630739281714723,1.3813904586606358,0
571,13.529999732971191,23866900,11.91669997215271,35.42597444918812,0,0,0,1,82.58999633789062,0.00584576451066976,0.16382128988091127,1.3112414581340734,0
572,13.600000381469727,17448500,11.938899974822998,33.023248386736185,0,0,0,0,83.55999755859375,0.011744778589584559,0.16275730944469682,1.3630768674400746,0
573,13.930000305175781,16233500,11.963199977874757,52.525265174758616,0,0,0,0,84.30000305175781,0.008855977917485713,0.16524317674070219,1.4854557808333775,0
574,14.319999694824219,23304200,11.99549997329712,57.847532481639604,0,0,0,1,85.66000366210938,0.016132865493688753,0.1671725318812561,1.7385728872973536,0
575,14.5600004196167,16448200,12.030199975967408,63.485505912986014,0,0,0,0,86.11000061035156,0.00525329125617624,0.16908605637816632,1.933407713867328,1
576,14.539999961853027,15736800,12.06799997329712,75.36947872481863,1,0,0,0,86.13999938964844,0.00034837741359017294,0.1687949856418547,1.8063135653815392,1
577,13.6899995803833,25733300,12.09329997062683,51.43884818047094,0,0,0,1,85.58999633789062,-0.006384990197990548,0.15994859404758804,1.7467831279038226,0
578,13.930000305175781,10642500,12.11829997062683,55.4817258905765,0,0,0,0,85.8499984741211,0.0030377631423657014,0.16225976180712792,1.7130844676034718,0
579,14.680000305175781,33928800,12.155299978256226,65.05376082208771,0,0,0,1,87.4800033569336,0.018986661756363876,0.167809782123587,1.9342963086906078,1
580,14.1899995803833,24219000,12.184399976730347,56.97114998860635,0,0,0,1,87.06999969482422,-0.004686827233379098,0.16297231685412636,2.0702626335398806,1
581,14.050000190734863,22685700,12.214499979019164,52.811741243278526,0,0,0,1,85.93000030517578,-0.013092906783554348,0.16350518025371805,2.0890645568838124,1
582,14.029999732971191,16908400,12.245999975204468,56.54449987292669,0,0,0,0,86.80000305175781,0.010124551885165367,0.16163593592259334,1.9424326052879919,1
583,13.520000457763672,37894500,12.276899976730347,50.232563400473474,0,0,0,1,86.91999816894531,0.001382432177058135,0.1555453375635094,1.6715206243682774,1
584,13.470000267028809,19412100,12.309099979400635,50.94339495326548,0,0,0,0,87.0199966430664,0.0011504656722003404,0.1547920108608066,1.4153639281665902,0
585,13.489999771118164,14557400,12.344199981689453,49.51456378099295,0,0,0,0,87.44999694824219,0.00494139648085179,0.1542595796493819,1.1401262117358963,0
586,13.600000381469727,15841900,12.379999980926513,50.0,0,0,0,0,88.55000305175781,0.012578686585508647,0.15358554388738552,1.0498604793609383,0
587,13.680000305175781,14819500,12.41689998626709,46.803070488451766,0,0,0,0,88.54000091552734,-0.00011295466838801005,0.15450643959990792,0.9784185302645773,1
588,13.630000114440918,18340600,12.455499982833862,40.33614724934612,0,0,0,0,89.9000015258789,0.01536029586953691,0.15161290190858578,1.2255534188393293,1
589,13.5,14103300,12.490499982833862,34.6820834740186,0,0,0,0,89.5199966430664,-0.0042269730407413775,0.15080429518243926,1.3472428126638298,1
590,13.430000305175781,37294400,12.5256999874115,34.18804440588691,0,0,0,1,87.66000366210938,-0.020777402264358646,0.15320556402678753,1.3036397014078018,0
591,13.84000015258789,31503100,12.567799987792968,52.44300554591009,0,0,0,1,86.9000015258789,-0.00866988483322384,0.15926352022990115,1.2031127059132338,1
592,13.739999771118164,16431700,12.6081999874115,46.7576704049828,0,0,0,0,87.94000244140625,0.011967789381656546,0.15624288592339525,1.102450853765569,0
593,13.890000343322754,14686400,12.647299995422363,33.047217502741304,0,0,0,0,88.80999755859375,0.009893053138896324,0.15640131430692364,1.1395113006640287,1
594,13.680000305175781,17267500,12.681999998092651,37.560994444963924,0,0,0,0,88.25,-0.0063055688997658565,0.15501416774646617,1.1260034374923555,1
595,13.520000457763672,11548500,12.713200006484985,37.19807809346281,0,0,0,0,87.56999969482422,-0.007705385894343109,0.1543907788436233,0.9850588593266181,0
596,14.539999961853027,43122300,12.753300008773804,58.30619347848238,0,0,0,1,87.3499984741211,-0.0025122898420670836,0.16645678550865894,0.944159856285667,1
597,14.489999771118164,15296100,12.793900003433228,68.58235797929248,0,0,0,0,86.75,-0.006868900796819788,0.16703169763052275,0.9604466931059813,1
598,14.3100004196167,21185700,12.827800006866456,65.32847121817633,0,0,0,0,87.58999633789062,0.009682954903638352,0.16337482607922632,0.9265046574218485,0
599,14.5,18657700,12.865200004577638,67.35395673267885,0,0,0,0,88.18000030517578,0.006735974334433514,0.16443637954381535,0.9101914615213691,0
600,14.579999923706055,16231400,12.902300004959107,67.01388589945753,0,0,0,0,88.41999816894531,0.002721681366964601,0.16489482270966463,0.9059870213745111,1
601,14.539999961853027,11264100,12.940800008773804,65.14084329682618,0,0,0,0,88.86000061035156,0.004976277431781195,0.16362817758660853,0.9218777884294492,1
602,14.050000190734863,26393300,12.97230001449585,56.402442570176504,0,0,0,1,88.91999816894531,0.0006751919669327755,0.15800720286183786,0.8064143470636572,0
603,14.489999771118164,25533700,13.00150001525879,63.788304387488424,0,0,0,1,90.73999786376953,0.020467833246760492,0.15968701907262034,1.0160009299706094,0
604,14.800000190734863,35648000,13.032000017166137,67.88512080915427,0,0,0,1,91.22000122070312,0.005289876220343714,0.1622451215858286,1.2943748642636297,0
605,14.930000305175781,28217400,13.062400016784668,65.35211812454398,0,0,0,1,91.26000213623047,0.0004385103594830575,0.16359850924891164,1.4254381264504703,1
606,14.5600004196167,13367900,13.087400016784668,60.73299631836655,0,0,0,0,91.16999816894531,-0.0009862367431331398,0.15970166403907168,1.5483183715448186,0
607,14.680000305175781,21015700,13.113100023269654,60.422168435074994,0,0,0,0,92.05000305175781,0.009652351656098235,0.15947854228018588,1.756363368092526,0
608,14.739999771118164,21737000,13.137600021362305,64.56044229558998,0,0,0,0,90.83999633789062,-0.013145102376442397,0.162263324127274,1.7885189595536464,0
609,14.819999694824219,10487900,13.169200019836426,68.25842877226671,0,0,0,0,92.9800033569336,0.023557982224954532,0.15938910688504712,1.9510725439799883,1
610,14.8100004196167,13699700,13.199700021743775,55.294132166683,0,0,0,0,92.27999877929688,-0.007528549713528454,0.16048982026356987,1.9317478652813527,0
611,15.369999885559082,25285200,13.237400016784669,64.3791027909341,0,0,0,1,93.36000061035156,0.011703531050511806,0.16463153152773838,1.8590297699441678,1
612,15.199999809265137,15994400,13.269900016784668,64.59016670241647,0,0,0,0,92.01000213623047,-0.014460137803077644,0.16519942891760775,1.6823764270814912,0
613,15.390000343322754,14585300,13.305600023269653,64.59017777437303,0,0,0,0,92.11000061035156,0.0010868217780610756,0.16708283834190268,1.5173766311748762,1
614,15.279999732971191,28990300,13.341000022888183,61.36363706735141,0,0,0,1,91.25,-0.009336669250384455,0.16745205184982653,1.2969824177890166,0
615,15.329999923706055,16380100,13.379300022125244,62.78317421782483,0,0,0,0,90.4000015258789,-0.009315051771190075,0.1695796422926135,1.1220901974118496,1
616,14.979999542236328,18099600,13.422900018692017,65.76270189205763,0,0,0,0,89.16000366210938,-0.013716790296895653,0.16801254963297296,1.0812115573345233,0
617,15.079999923706055,8987600,13.46860001564026,61.30268227233132,0,0,0,0,89.30999755859375,0.0016823002503769668,0.1688500765227767,1.2163930306223798,1
618,15.039999961853027,9710100,13.517800016403198,55.12819990316538,0,0,0,0,90.43000030517578,0.012540620055971008,0.16631648688968373,1.242711267148609,1
619,14.65999984741211,16180400,13.56310001373291,44.78763625759073,0,0,0,0,89.91000366210938,-0.005750266961313311,0.1630519324732241,1.2995766013726062,0
620,14.9399995803833,21724100,13.609800004959107,57.59998321533203,0,0,0,1,92.1500015258789,0.024913777917167756,0.1621269596459677,1.3221280104554216,1
621,14.84000015258789,16015100,13.650000009536743,53.2258039706699,0,0,0,0,92.25,0.0010851706181795873,0.16086721030871784,1.3318664561278426,0
622,14.989999771118164,16904000,13.691300010681152,54.863813807127706,0,0,0,0,90.38999938964844,-0.020162608242293323,0.1658369274331079,1.3495797096993347,1
623,14.680000305175781,17701500,13.728000011444092,47.50001021794189,0,0,0,0,88.58999633789062,-0.019913741165086818,0.1657072007038786,1.4328879853676488,1
624,14.300000190734863,20817700,13.759900016784668,41.95583254562444,0,0,0,1,88.52999877929688,-0.0006772498145830586,0.16152717029590324,1.5174610918078035,1
625,13.859999656677246,21140400,13.785400009155273,25.245907175317797,0,1,0,1,85.75,-0.03140177135015376,0.16163264903861133,1.8246101258483858,1
626,13.779999732971191,13356900,13.804600009918213,26.013520262028365,0,1,1,0,85.22000122070312,-0.00618074378188771,0.16169912619065446,2.1655974823668354,0
627,14.09000015258789,27402300,13.828600015640259,28.896106811493013,0,1,0,1,85.7300033569336,0.005984535659764534,0.16435319723809158,2.281933761549162,0
628,14.710000038146973,17638900,13.857900018692016,42.06128592483027,0,0,0,1,88.58999633789062,0.03336046738560783,0.16604583637616582,2.209432367024429,0
629,15.079999923706055,18924800,13.891200017929076,46.803068928948086,0,0,0,1,88.69999694824219,0.0012416820735832168,0.1700112789271611,2.1747471729170353,1
630,15.069999694824219,14184200,13.92480001449585,51.26050644651837,0,0,0,0,87.55999755859375,-0.012852304722328789,0.17211055405773065,2.2023434599735046,1
631,15.020000457763672,19855700,13.957900018692017,49.14773450779819,0,0,0,1,87.66000366210938,0.0011421437449070648,0.17134382647239793,2.216683814513218,0
632,15.4399995803833,25399400,13.996800012588501,55.128203247189596,0,0,0,1,89.58999633789062,0.022016798940831972,0.1723406653620969,2.1765520436396995,0
633,15.789999961853027,22530500,14.0368000125885,64.59949230985708,0,0,0,1,90.19000244140625,0.00669724442506614,0.17507483681864375,2.190600950813769,0
634,16.15999984741211,22529100,14.078700008392333,65.404051046646,0,0,0,1,91.12999725341797,0.010422383707356042,0.17732909396123914,2.078839168551046,0
635,16.520000457763672,29855100,14.12640001296997,69.90522012479124,0,0,0,1,91.95999908447266,0.00910788824832931,0.17964332993079188,2.040361639607817,1
636,16.360000610351562,20131300,14.170300016403198,66.19386510038606,0,0,0,1,91.80000305175781,-0.0017398437832505387,0.17821350833011942,2.169314970602454,1
637,16.209999084472656,18686000,14.215100011825562,68.79604640057211,0,0,0,0,90.26000213623047,-0.016775608543924236,0.17959227452942883,2.2116859858612155,1
638,15.350000381469727,36776700,14.25320001602173,61.53846315075956,0,0,0,1,88.80000305175781,-0.016175482494107052,0.1728603586960943,2.210682960694154,0
639,15.550000190734863,20066800,14.288900022506715,69.60557707039179,0,0,0,0,87.55000305175781,-0.014076576092811877,0.1776127886570819,2.0685923981893803,0
640,15.600000381469727,12797300,14.322500028610229,71.26169114542309,1,0,0,0,87.38999938964844,-0.0018275688924280775,0.17851013260829116,1.8394382160158256,1
641,15.460000038146973,14446700,14.353600025177002,66.66666666666666,0,0,0,0,86.70999908447266,-0.007781214211294851,0.17829546995269746,1.717358327945608,1
642,15.329999923706055,17764600,14.38040002822876,58.563534601649955,0,0,0,0,84.62999725341797,-0.023988027367274567,0.18114144416181588,2.097967180707981,1
643,15.109999656677246,20249200,14.401400022506714,50.43227277611823,0,0,0,0,84.91000366210938,0.0033085952709290822,0.1779531151008591,2.3486554500580445,1
644,15.0,17683100,14.419900026321411,49.019612033500955,0,0,0,0,85.19000244140625,0.0032975947146476337,0.17607699927648485,2.507950715199683,0
645,15.329999923706055,16234500,14.435600023269654,54.025966691255775,0,0,0,0,84.98999786376953,-0.0023477470583979088,0.18037416528089306,2.6660800443937323,0
646,15.680000305175781,12139100,14.452600030899047,53.174611384192076,0,0,0,0,87.55999755859375,0.03023884879893357,0.17907721266086382,2.6410071187660975,0
647,15.680000305175781,13855700,14.47670002937317,48.39650705093147,0,0,0,0,86.68000030517578,-0.010050220168508872,0.18089524974806162,2.5910608857160593,0
648,15.710000038146973,13426300,14.49490002632141,42.718452295159935,0,0,0,0,85.69999694824219,-0.011305991618404287,0.18331389259910663,2.461567393809624,1
649,15.430000305175781,19535200,14.511300029754638,31.893686549771346,0,0,0,1,83.80000305175781,-0.022170291296881417,0.184128875195916,2.2668038007536535,1
650,14.960000038146973,19372100,14.521900033950805,28.91565815148654,0,1,0,0,82.75,-0.012529868896416274,0.1807854989285694,2.025738077600986,0
651,15.199999809265137,20897200,14.531600036621093,35.19062165881773,0,0,0,1,82.5,-0.0030211480362537513,0.1842424219081541,1.8889384492611438,0
652,15.229999542236328,13551600,14.534500036239624,47.67440227166707,0,0,0,0,83.41000366210938,0.01103034741950748,0.18259200181918867,1.7420427376746777,0
653,15.520000457763672,11697400,14.542900037765502,49.438207464445284,0,0,0,0,84.01000213623047,0.007193363478937842,0.1847399126445571,1.6394248209698443,0
654,15.829999923706055,15488600,14.560300035476684,53.924906455300345,0,0,0,0,84.76000213623047,0.008927508402913675,0.18676261825000512,1.4904344426524652,1
655,15.779999732971191,9840100,14.573900032043458,55.633797141394965,0,0,0,0,84.5999984741211,-0.0018877260273331142,0.18652482288085387,1.3887626713688606,1
656,15.550000190734863,21360700,14.587000036239624,53.74150167395817,0,0,0,1,82.94999694824219,-0.01950356448745849,0.18746233587643024,1.463773163760063,0
657,16.040000915527344,20559000,14.60560004234314,64.48600074451957,0,0,0,1,84.69000244140625,0.02097655885689509,0.18939662830604873,1.4608799393887666,0
658,16.100000381469727,29329300,14.623300046920777,67.4050701674966,0,0,0,1,84.80999755859375,0.0014168746455109904,0.18983611417331026,1.4514163461880696,1
659,15.850000381469727,19819100,14.643500051498414,58.441566081890905,0,0,0,1,84.62000274658203,-0.0022402407437926986,0.1873079634263763,1.4454583136430885,1
660,15.300000190734863,22134400,14.656800050735473,44.20731485705497,0,0,0,1,84.58000183105469,-0.00047271229294498784,0.1808938266457725,1.1469671326057933,0
661,15.329999923706055,15477300,14.671000051498414,44.71298432113072,0,0,0,0,84.93000030517578,0.00413807598184035,0.18050158797617247,0.9417940259229872,1
662,15.239999771118164,13847000,14.688300046920777,43.02670203279791,0,0,0,0,84.62999725341797,-0.003532356654654678,0.18007798964807226,0.8448188683371418,0
663,15.489999771118164,17698200,14.707100048065186,50.898195556905804,0,0,0,1,84.6500015258789,0.00023637330863945927,0.1829887712943836,0.8540832100277479,1
664,15.220000267028809,13779600,14.723300046920777,54.14013183790693,0,0,0,0,84.0199966430664,-0.007442467471425851,0.18114735626418688,0.7576658818273038,0
665,15.270000457763672,22230200,14.740400047302247,51.18645174617779,0,0,0,1,84.58000183105469,0.006665141756280857,0.1805391360295726,0.5752021929111502,1
666,15.210000038146973,9950500,14.756400051116943,49.66443790669163,0,0,0,0,85.0199966430664,0.0052021140043314595,0.1788990900601076,0.5264614379799344,1
667,14.760000228881836,18747000,14.76580005645752,37.89808317499501,0,0,1,1,84.62999725341797,-0.004587148965504495,0.17440624726644027,0.5088245736428825,1
668,14.649999618530273,18861500,14.77700005531311,29.93197124445392,0,1,1,1,83.1500015258789,-0.017487838539180456,0.17618760490592242,0.6228702175933719,1
669,14.420000076293945,19244200,14.78620005607605,28.20513290766445,0,1,1,1,81.91000366210938,-0.01491278221304182,0.1760468737618187,0.910904304703652,1
670,14.399999618530273,19915700,14.796300048828124,30.2405454360142,0,0,1,1,81.3499984741211,-0.006836835098901761,0.17701290580037374,1.1518687720287193,0
671,14.880000114440918,19778400,14.809800052642823,29.999990134405564,0,1,0,1,82.2300033569336,0.010817515664643063,0.18095584950960222,1.2411127809174227,1
672,14.75,8709300,14.821300048828125,27.272730191839372,0,1,1,0,82.33000183105469,0.001216082573741728,0.17915704688645792,1.2831111138251852,1
673,14.5,9741500,14.827000045776368,27.272730191839372,0,1,1,0,81.19999694824219,-0.013725311037054544,0.17857143526072733,1.4244170544104227,0
674,14.75,19312300,14.831300048828124,39.70037493316246,0,0,1,1,82.33000183105469,0.013916316813814333,0.17915704688645792,1.421941132795345,0
675,15.180000305175781,23450000,14.837500047683715,47.557010745139216,0,0,0,1,84.75,0.02939387969298579,0.17911504782754728,1.4073363598016893,1
676,14.949999809265137,13816800,14.841600046157836,45.48286937551602,0,0,0,0,84.30000305175781,-0.005309698504332605,0.17734281454667128,1.3867066856284371,0
677,15.350000381469727,18857300,14.858200054168702,47.91667731034526,0,0,0,1,84.18000030517578,-0.0014235200739951548,0.1823473547635811,1.3573538863042578,0
678,15.630000114440918,14042600,14.875200052261352,56.0830788317301,0,0,0,0,85.19000244140625,0.011998124644439612,0.1834722345894581,1.4396588809713444,1
679,15.479999542236328,17544600,14.883200044631957,53.02592067965311,0,0,0,1,84.4000015258789,-0.009273399376537261,0.18341231351347423,1.428763404013134,0
680,15.5600004196167,12495200,14.896900053024291,55.01432696075511,0,0,0,0,84.7300033569336,0.003909974230906776,0.18364215509625587,1.4046668685956458,0
681,15.779999732971191,10378000,14.914200048446656,65.6441493452564,0,0,0,0,84.9800033569336,0.0029505486851788554,0.1856907402655072,1.432344077587117,0
682,16.190000534057617,10112200,14.93580005645752,71.62920640975705,1,0,0,0,85.70999908447266,0.00859020591553672,0.18889278619887062,1.5611843727929147,1
683,16.18000030517578,7815400,14.96240005493164,76.34727752003856,1,0,0,0,85.33000183105469,-0.004433523013382068,0.18961678139084634,1.5537040633262997,1
684,16.030000686645508,10931900,14.988000059127808,73.48702591848098,1,0,0,0,84.02999877929688,-0.015235005553283498,0.19076521382370046,1.3865300238690985,1
685,15.970000267028809,4984900,15.012800064086914,67.86883708132177,0,0,0,0,83.83999633789062,-0.0022611263140118742,0.190481881711468,1.2940964141974594,0
686,16.0,10100000,15.036800060272217,71.1864215003902,1,0,0,0,84.73999786376953,0.010734751493210126,0.18881284401061627,1.1983057766060925,0
687,16.579999923706055,18366800,15.065800056457519,81.70729083438296,1,0,0,1,86.12000274658203,0.016285165418944647,0.19252205519046933,0.9192359562337451,1
688,16.350000381469727,13954700,15.093000059127808,74.53986707075907,1,0,0,0,84.61000061035156,-0.017533698189418634,0.19323957288255827,0.6436618664448616,0
689,16.540000915527344,9873100,15.12340006828308,72.51654876271907,1,0,0,0,84.68000030517578,0.0008273217624306106,0.19532358117579218,0.644178536734719,1
690,16.280000686645508,14011800,15.151900072097778,71.8032780734166,1,0,0,1,83.69999694824219,-0.011573020233842546,0.19450419687312032,0.6960325107059168,1
691,15.989999771118164,12193300,15.173400068283081,60.88433432290478,0,0,0,0,82.36000061035156,-0.016009514775959244,0.19414764024621628,0.9356608227014392,1
692,15.9399995803833,14768500,15.195400066375733,55.71954122332002,0,0,0,1,81.55000305175781,-0.009834841580755649,0.19546289370843972,1.2215808519164364,0
693,16.25,14558100,15.219000062942506,63.41462928355535,0,0,0,1,81.76000213623047,0.002575095973195385,0.19875244096662742,1.4022477240843152,0
694,16.34000015258789,10015300,15.245600061416626,63.54165252437083,0,0,0,0,82.68000030517578,0.01125242349446598,0.19762941570270787,1.443764175778539,1
695,16.079999923706055,11735500,15.271200056076049,55.13698439992881,0,0,0,0,80.70999908447266,-0.023826816804931705,0.1992318189086348,1.6574810418162875,1
696,15.899999618530273,12433800,15.284800052642822,44.60965330247544,0,0,0,0,80.04000091552734,-0.008301303141437066,0.1986506675996208,1.8142494201615826,1
697,15.819999694824219,10469000,15.298100051879883,43.47825486027992,0,0,0,0,79.91000366210938,-0.001624153572351461,0.19797270639277673,1.9220112510464602,1
698,15.739999771118164,8871300,15.312400045394897,44.60965330247544,0,0,0,0,80.16999816894531,0.0032535914769231677,0.19633279441999402,2.023080231356999,1
699,15.65999984741211,9107000,15.324000043869018,44.28043916846698,0,0,0,0,80.47000122070312,0.0037420862992363357,0.1946066808488761,2.0684715391079553,0
700,15.9399995803833,14224000,15.337600040435792,48.98648006451474,0,0,0,1,80.63999938964844,0.002112565755766127,0.19766864706168133,1.9996961388627381,1
701,15.890000343322754,16737800,15.351100044250488,35.802485124846896,0,0,0,1,81.79000091552734,0.01426093172846099,0.19427803109809422,1.6309665647357747,0
702,16.670000076293945,20257200,15.377300043106079,55.369119784636126,0,0,0,1,83.62999725341797,0.022496592704418283,0.1993303912684194,1.51775801682155,0
703,17.049999237060547,17252800,15.402900037765503,58.04413737001299,0,0,0,1,84.25,0.007413640642642605,0.2023738781606743,1.456375050246591,0
704,17.15999984741211,12986800,15.426500034332275,64.56952032083873,0,0,0,1,84.12999725341797,-0.0014243649445938589,0.20397005117785436,1.5057239303847312,1
705,17.040000915527344,10986100,15.447600040435791,68.42108257150889,0,0,0,0,85.0,0.010341171698382334,0.2004705989826193,1.7391610966765199,0
706,17.06999969482422,22212100,15.472700033187866,69.96468705464963,0,0,0,1,83.41000366210938,-0.018705839269301472,0.20465170774872035,1.7801644727374872,0
707,17.489999771118164,23719200,15.50080002784729,71.08845501344553,1,0,0,1,83.4000015258789,-0.00011991530741306544,0.2097122236094195,1.8138118351994847,1
708,17.010000228881836,16527100,15.523500032424927,60.06007296046629,0,0,0,1,83.5199966430664,0.0014387903476269503,0.20366380400540068,1.8459699230566182,1
709,16.920000076293945,22361000,15.544500036239624,63.29115834152206,0,0,0,1,83.30999755859375,-0.002514356955378161,0.20309687396596993,1.8129388417792618,0
710,17.229999542236328,15849500,15.56870002746582,70.21279432780356,1,0,0,1,83.58000183105469,0.003240958832954499,0.2061497865841505,1.7011310487012632,0
711,17.389999389648438,10846300,15.588900022506714,73.29379776868186,1,0,0,0,83.75,0.002033957468545511,0.20764178373220324,1.5243871812878904,1
712,17.239999771118164,9196200,15.609300022125245,71.80235846231983,1,0,0,0,84.61000061035156,0.010268664004197792,0.20375841679135223,1.358349735493661,1
713,17.190000534057617,14156200,15.627300024032593,72.43406631208192,1,0,0,0,83.30999755859375,-0.015364650069495056,0.20633778700934585,1.0985876859869175,0
714,17.270000457763672,9160900,15.647200031280518,70.71656125229246,1,0,0,0,84.2300033569336,0.011043161988965267,0.2050338331642927,0.7578295014474283,1
715,16.959999084472656,13025500,15.663500022888183,65.41786505906879,0,0,0,0,83.37999725341797,-0.010091488420267969,0.20340608828388226,0.5343898781133831,1
716,16.920000076293945,15286500,15.68290002822876,54.57876174453505,0,0,0,1,83.30000305175781,-0.0009593931913552955,0.20312124194941053,0.5505503910485119,0
717,17.399999618530273,13493900,15.706100025177001,56.183760824892346,0,0,0,0,85.62000274658203,0.027851135772260394,0.20322353490221828,0.7296012577074452,0
718,17.700000762939453,17091300,15.732700033187866,58.94042244661313,0,0,0,1,85.56999969482422,-0.000584011330924783,0.20684820409017218,0.8556735762565102,1
719,17.639999389648438,21850500,15.76250002861023,60.13511249494165,0,0,0,1,84.79000091552734,-0.009115329929632487,0.20804339187520451,0.8384489406246063,0
720,17.639999389648438,15517900,15.78950002670288,59.7269562364435,0,0,0,0,86.37999725341797,0.01875216795285417,0.20421393781542754,1.0347250008508986,1
721,17.579999923706055,19237800,15.816900024414062,51.75097593920233,0,0,0,1,86.52999877929688,0.0017365308016721315,0.20316653379961186,1.1776770580213967,1
722,17.360000610351562,18771400,15.840600032806396,57.57576758414836,0,0,0,1,85.95999908447266,-0.0065873073253827075,0.2019544066219963,1.2142213836311413,0
723,17.649999618530273,14817200,15.870300025939942,64.54183327482102,0,0,0,0,86.26000213623047,0.0034900308859124873,0.20461394828868054,1.2300701223964787,0
724,17.700000762939453,16694500,15.904300031661988,60.44447157118056,0,0,0,1,85.88999938964844,-0.004289389490133355,0.2060775513640521,1.207839620515556,1
725,16.719999313354492,40559700,15.93290002822876,39.08795233494765,0,0,0,1,85.72000122070312,-0.001979254513369999,0.1950536522783639,1.1689011593694953,1
726,16.520000457763672,26290900,15.960300035476685,38.4615525691429,0,0,0,1,86.13999938964844,0.004899651924455073,0.1917808285686045,1.1898220636940715,0
727,16.68000030517578,18367600,15.986200037002563,42.10526315789475,0,0,0,1,87.13999938964844,0.011609008672922805,0.19141611682456675,1.1567295680640552,1
728,16.530000686645508,15334100,16.00440004348755,38.78788614404176,0,0,0,0,86.20999908447266,-0.010672484641837787,0.1917411072992962,1.1104724820103666,1
729,16.3700008392334,17226600,16.017300052642824,40.63494735414382,0,0,0,1,86.8499984741211,0.007423725744635901,0.1884859081744987,0.9430742710648559,0
730,16.690000534057617,13903900,16.033500061035156,46.64723729194332,0,0,0,0,87.12000274658203,0.0031088575383382278,0.19157483937059067,0.6432571914353098,0
731,16.700000762939453,18059500,16.050300064086915,38.17569896893665,0,0,0,1,87.86000061035156,0.008494006432966605,0.19007512684982986,0.766527795444408,1
732,14.779999732971191,103160600,16.043700065612793,18.122265604909458,0,1,1,1,88.16999816894531,0.0035283127298000316,0.16763071382823966,0.8787125971032029,1
733,14.5600004196167,40707200,16.03140007019043,17.510551282239575,0,1,1,1,89.08000183105469,0.01032101260074536,0.16344858687358457,0.978351994493477,0
734,15.039999961853027,29455900,16.020200071334838,25.095783095660693,0,1,1,1,88.94000244140625,-0.0015716141307894338,0.16910276081980508,1.1210609098128963,1
735,14.8100004196167,24154200,16.00310007095337,24.304264305516995,0,1,1,0,90.36000061035156,0.015965798627910033,0.16389995925122958,1.4258643480931308,1
736,14.720000267028809,26314000,15.986700067520141,24.904936244324873,0,1,1,1,91.29000091552734,0.010292167982447253,0.16124438731287896,1.7299658968470188,1
737,14.539999961853027,20604300,15.970000076293946,19.805831930753257,0,1,1,0,91.55999755859375,0.002957570822200273,0.15880297453000844,1.9672065883975267,0
738,14.59000015258789,23883800,15.962400074005126,19.80581708043789,0,1,1,0,91.13999938964844,-0.004587136087203736,0.1600833909226926,2.0286404146746393,1
739,14.529999732971191,24588200,15.95220006942749,24.11347149967027,0,1,1,0,92.18000030517578,0.011411026141014746,0.15762637972761093,2.1057357875514477,0
740,14.930000305175781,22177200,15.94550006866455,32.05417558628362,0,0,1,0,92.05000305175781,-0.0014102544259881888,0.16219445745329317,2.110895721106876,1
